player,dealer,action,value
4,8,0,-0.5638072219487655
4,8,1,-0.5584306023335612
7,8,0,-0.393022704873711
7,8,1,-0.3876460852585067
4,10,0,-0.7616871997943084
4,10,1,-0.7563105801791041
4,4,0,-0.16804726625767974
4,4,1,-0.16267064664247546
4,6,0,-0.3659272441032226
4,6,1,-0.3605506244880183
21,6,0,0.6018516859887529
21,6,1,0.6072283056039572
5,4,0,-0.11111909389932823
5,4,1,-0.10574247428412394
10,7,0,-0.123298198875885
10,7,1,-0.11792157926068071
14,7,0,0.10441449055752094
14,7,1,0.10979111017272523
4,5,0,-0.2669872551804512
4,5,1,-0.2616106355652469
21,3,0,0.8986716527570673
21,3,1,0.9040482723722716
6,2,0,0.1436890563045661
6,2,1,0.14906567591977038
5,2,0,0.08676088394621465
5,2,1,0.09213750356141893
4,3,0,-0.06910727733490829
4,3,1,-0.063730657719704
4,7,0,-0.46486723302599403
4,7,1,-0.4594906134107897
4,2,0,0.02983271158786313
4,2,1,0.03520933120306742
5,11,0,-0.8036990163587283
5,11,1,-0.798322396743524
